Professeur	position
de	position
langue	position
et	position
de	position
soutien	position
scolaire	position
H/F	O
Complexe	company
Educatif	company
-	O
Garges-lès-Gonesse	city
-LRB-	O
95	code postal
-RRB-	O
CDD	contrat_type
Missions	O
:	O
Le	O
complexe	company
éducatif	company
est	O
un	O
établissement	O
de	O
formation	O
qui	O
dispense	O
des	O
cours	O
de	O
langue	O
,	O
de	O
soutien	
scolaire	
et	O
des	O
ateliers	
d'orientation	
scolaire	
.	O
Il	O
propose	O
des	O
cours	O
,	O
pour	O
tous	O
les	O
niveaux	O
et	O
tous	O
les	O
publics	O
.	O
Compte	O
tenu	O
de	O
son	O
accroissement	O
,	O
le	O
complexe	company
souhaite	O
renforcer	O
son	O
équipe	O
pédagogique	O
pour	O
la	O
rentrée	O
2017/2018	O
.	O
Pour	O
cela	O
plusieurs	O
postes	O
sont	O
à	O
pourvoir	O
:	O
Professeurs	
d'anglais	
Professeurs	
de	
français	
Professeurs	
de	
physique	
/	
chimie	
Professeurs	
de	
mathématique	
Professeurs	
d'arabe	
Professeur	
des	
écoles	
-LRB-	O
primaires	
-RRB-	
Professeurs	
de	
SVT	
Professeurs	
d'histoire	
/	
géographie	
Professeurs	
d'éducation	
sportive	
Profil	
:	O
Le	O
complexe	company
éducatif	company
recherche	O
un	position
enseignant	position
H/F	O
:	O
Maîtrisant	position
parfaitement	position
la	position
matière	position
enseignée	position
.	O
Ayant	experience
une	experience
expérience	experience
dans	experience
l'enseignement	experience
.	O
Diplômée	experience
d'un	experience
bac	experience
3	experience
minimum	experience
dans	experience
la	experience
matière	experience
enseignée	experience
.	O
Pédagogue	soft skills
:	O
sachant	soft skills
organiser	soft skills
ses	soft skills
cours	soft skills
et	soft skills
transmettre	soft skills
son	soft skills
savoir	soft skills
de	soft skills
manière	soft skills
méthodique	soft skills
et	soft skills
en	soft skills
s	soft skills
`	O
adaptant	soft skills
au	soft skills
public	soft skills
à	soft skills
qui	soft skills
il	soft skills
enseigne	soft skills
et	soft skills
sachant	soft skills
communiquer	soft skills
devant	soft skills
un	soft skills
groupe	soft skills
.	O
Créatif	soft skills
:	O
utilisant	soft skills
des	soft skills
supports	soft skills
de	soft skills
cours	soft skills
vivants	soft skills
,	O
innovants	soft skills
et	soft skills
attrayants	soft skills
.	
Passionné	soft skills
par	soft skills
l'enseignement	soft skills
et	soft skills
aimant	soft skills
aller	soft skills
de	soft skills
l'avant	soft skills
.	
Rigoureux	soft skills
et	soft skills
ponctuel	soft skills
.	O
Les	O
cours	O
se	O
déroulent	O
dans	O
le	O
95	O
Le	O
complexe	company
éducatif	company
vous	O
propose	O
des	O
postes	O
adaptés	O
à	O
vos	O
disponibilités	O
.	O
Vous	O
rejoindrez	O
une	O
équipe	O
dynamique	O
,	O
qui	O
vous	O
accompagnera	O
dans	O
votre	O
prise	O
de	O
poste	O
.	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
Expérience	O
exigée	O
:	O
2017	experience
:	O
1	experience
an	experience
