Agent	position
de	position
nettoyage	position
industriel	position
GSF	company
CELTUS	company
-	O
Yffiniac	city
-LRB-	O
22	postal code
-RRB-	O
1	salary
400	salary
$	salary
-	O
1	salary
700	salary
$	salary
par	salary
mois	salary
-	O
CDI	contrat_type
Le	company
Groupe	company
GSF	company
CELTUS	company
,	O
entreprise	O
nationale	O
fondée	O
en	O
1963	O
,	O
compte	O
aujourd	O
'	O
hui	O
plus	O
de	O
30	O
0	O
collaborateurs	O
et	O
réalise	O
un	O
CA	O
de	O
796	O
M	O
$	O
.	O
Avec	O
111	O
agences	O
dont	O
10	O
dans	O
la	O
grand	O
ouest	O
et	O
des	O
valeurs	O
tournées	O
vers	O
la	O
satisfaction	O
clients	O
et	O
l'amélioration	O
continue	O
de	O
la	O
qualité	O
,	O
nous	O
sommes	O
l'un	O
des	O
leaders	O
du	O
nettoyage	O
industriel	O
agroalimentaires	O
.	O
Nous	O
recherchons	O
des	position
agents	position
de	position
nettoyage	position
industriels	position
h/f	O
et	O
nous	O
proposons	O
CDD/CDI	contrat_type
pour	O
intervenir	O
sur	O
le	O
secteur	O
de	O
Yffiniac	city
.	O
Missions	hard skills
:	
-	O
opérations	hard skills
de	hard skills
propreté	hard skills
et	hard skills
d'entretien	hard skills
des	hard skills
machines	hard skills
industriels	hard skills
-	hard skills
lavage	hard skills
au	hard skills
nettoyeur	hard skills
moyenne	hard skills
pression	hard skills
et	hard skills
canon	hard skills
à	hard skills
mousse	hard skills
-	hard skills
nettoyage	hard skills
-LRB-	
Détergence	hard skills
et	hard skills
désinfection	hard skills
-RRB-	
au	hard skills
sein	hard skills
des	hard skills
sites	hard skills
industriels	hard skills
agroalimentaires	hard skills
Profils	O
recherchés	O
:	O
Rigueur	soft skills
,	O
Motivation	soft skills
et	soft skills
Organisation	soft skills
sont	soft skills
des	soft skills
qualités	soft skills
indispensables	soft skills
pour	soft skills
intégrer	soft skills
le	soft skills
poste	soft skills
.	
Idéalement	experience
vous	experience
avez	experience
une	experience
première	experience
expérience	experience
dans	experience
le	experience
nettoyage	experience
Salaire	
:	
10,09	salary
$	salary
/	O
heure	salary
-LRB-	O
prime	O
de	O
nuit	O
+	O
panier	O
-RRB-	O
horaire	O
19h	O
-	O
2h	O
ou	O
22h	O
-	O
5h	O
Type	O
de	O
contrat	O
:	O
CDI/CDD	contrat_type
Permis	hard skills
B	hard skills
exigé	hard skills
,	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
1	salary
400	salary
$	salary
à	O
1	salary
600	salary
$	salary
/	O
mois	salary
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
1	salary
400	salary
$	salary
à	O
1	salary
700	salary
$	salary
/	O
mois	salary
