Assistant	position
-LRB-	O
e	position
-RRB-	O
RH	position
-	O
CDI	contrat_type
-	
26/32KE	O
-	O
BDX	company
LANCRY	company
PROTECTION	company
SECURITE	company
-	O
Bordeaux	city
-LRB-	O
33	postal code
-RRB-	O
26	salary
0	salary
$	salary
-	O
32	salary
0	salary
$	salary
par	salary
an	salary
-	O
CDI	contrat_type
LANCRY	company
PROTECTION	company
SECURITE	company
Secteur	O
d'activité	O
de	O
l'entreprise	O
8020Z	O
-	O
ACTIVITÉS	O
LIÉES	O
AUX	O
SYSTÈMES	O
DE	O
SÉCURITÉ	O
Présentation	O
de	O
l'entreprise	O
Acteur	O
international	O
et	O
leader	O
du	O
multiservice	O
en	O
Europe	O
,	O
le	O
Groupe	O
ATALIAN	O
-LRB-	O
90000	O
Collaborateurs	O
-RRB-	O
propose	O
aux	O
entreprises	O
et	O
collectivités	O
d'externaliser	O
l'essentiel	O
de	O
la	O
gestion	O
des	O
fonctions	O
supports	O
telles	O
que	O
la	O
Propreté	O
,	O
le	O
Multitechnique	O
et	O
Facilities	O
Management	O
,	O
l'Accueil	O
,	O
la	O
Sécurité	O
,	O
les	O
Espaces	O
verts	O
,	O
l'Hygiène	O
,	O
le	O
Bâtiment	O
ou	O
encore	O
le	O
Transport	O
.	O
Afin	O
de	O
renforcer	O
l'équipe	O
commerciale	O
du	O
Pole	O
Sécurité	O
-LRB-	O
4500	O
collaborateurs	O
-	O
161	O
M	O
$	O
de	O
CA	O
-RRB-	O
,	O
nous	O
recherchons	O
en	O
CDI	contrat_type
un	position
-LRB-	O
e	position
-RRB-	O
Assistant	position
-LRB-	
e	position
-RRB-	O
RH	position
.	O
Descriptif	O
du	O
poste	O
Vous	hard skills
assisterez	hard skills
le	hard skills
Responsable	hard skills
d'Agence	hard skills
,	hard skills
d'une	hard skills
part	hard skills
,	hard skills
dans	hard skills
l'administration	hard skills
du	hard skills
personnel	hard skills
:	hard skills
gestion	hard skills
des	hard skills
candidatures	hard skills
et	hard skills
des	hard skills
contrats	hard skills
de	hard skills
travail	hard skills
,	hard skills
constitution	hard skills
des	hard skills
dossiers	hard skills
d'embauche	hard skills
,	hard skills
suivi	hard skills
des	hard skills
dossiers	hard skills
du	hard skills
personnel	hard skills
,	hard skills
organisation	hard skills
des	hard skills
sessions	hard skills
de	hard skills
formation	hard skills
et	hard skills
planification	hard skills
des	hard skills
stages	hard skills
,	hard skills
gestion	hard skills
des	hard skills
arrêts	hard skills
de	hard skills
travail	hard skills
et	hard skills
des	hard skills
dossiers	hard skills
disciplinaires	hard skills
,	hard skills
entrée	hard skills
/	O
sortie	hard skills
du	hard skills
personnel	hard skills
et	hard skills
la	hard skills
vérification	hard skills
des	hard skills
pré-paies	hard skills
,	O
...	O
Et	hard skills
d'autre	hard skills
part	hard skills
,	hard skills
vous	hard skills
serez	hard skills
chargé	hard skills
d'une	hard skills
partie	hard skills
de	hard skills
l'assistanat	hard skills
commercial	hard skills
:	hard skills
établissement	hard skills
de	hard skills
la	hard skills
facturation	hard skills
,	hard skills
les	hard skills
relances	hard skills
clients	hard skills
la	hard skills
constitution	hard skills
des	hard skills
dossiers	hard skills
commerciaux	hard skills
.	
Description	
du	O
profil	O
H/F	O
de	experience
formation	experience
minimum	experience
BAC	experience
2	experience
,	experience
vous	experience
possédez	experience
une	experience
expérience	experience
similaire	experience
d'au	experience
moins	experience
2	experience
ans	experience
dans	experience
ce	experience
type	experience
de	experience
poste	experience
,	O
vous	soft skills
êtes	soft skills
dynamique	soft skills
,	
organisé	soft skills
,	O
et	soft skills
rigoureux	soft skills
et	soft skills
avez	soft skills
le	soft skills
sens	soft skills
du	soft skills
travail	soft skills
en	soft skills
équipe	soft skills
.	O
Expérience	experience
dans	experience
le	experience
poste	experience
Minimum	experience
1	experience
an	experience
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
26	salary
0	salary
$	salary
à	O
32	salary
0	salary
$	salary
/	O
an	salary
Expérience	O
exigée	O
:	O
ressources	experience
humaines	experience
:	O
1	experience
an	experience
