vendeur	O
/	O
conseiller	O
de	O
vente	O
-LRB-	O
H/F	O
-RRB-	O
PYLONES	company
-	O
Paris	city
-LRB-	O
75	O
-RRB-	O
1	salary
500	salary
$	salary
-	salary
1	salary
530	salary
$	salary
par	salary
mois	salary
-	O
CDD	contract_type
Créateur	O
d'objets	O
,	O
Pylones	O
revisite	O
en	O
toute	O
liberté	O
depuis	O
plus	O
de	O
30	O
ans	O
,	O
les	O
objets	O
du	O
quotidien	O
et	O
propose	O
ainsi	O
une	O
collection	O
innovante	O
,	O
souriante	O
,	O
colorée	O
qui	O
respire	O
la	O
bonne	O
humeur	O
.	O
L'aventure	O
Pylones	O
s	O
'	O
écrit	O
chaque	O
jour	O
avec	O
l'ensemble	O
des	O
équipes	O
qui	O
composent	O
l'entreprise	O
au	O
niveau	O
international	O
.	O
Vous	O
êtes	O
Enthousiaste	O
!	O
Energique	O
!	O
Passionné	O
-LRB-	O
e	O
-RRB-	O
!	O
Souriez	O
au	O
quotidien	O
en	O
nous	O
rejoignant	O
et	O
partageant	O
les	O
valeurs	O
de	O
Pylones	O
.	O
Nous	O
recherchons	O
pour	O
renforcer	O
nos	O
équipes	O
de	O
vente	O
-LRB-	O
Ile	O
de	O
France	O
-RRB-	O
pour	O
la	O
période	O
de	O
fin	O
d'année	O
des	O
vendeurs	position
-LRB-	O
ses	O
-RRB-	O
à	O
temps	O
complet/temps	O
partiel	O
dont	O
les	O
principales	O
missions	O
seront	O
les	O
suivantes	O
:	O
Sous	O
l'autorité	O
du	O
Responsable	O
de	O
la	O
boutique	O
,	O
le	O
vendeur/la	O
vendeuse	O
contribue	O
par	O
sa	O
collaboration	O
et	O
son	O
investissement	O
au	O
bon	O
fonctionnement	O
et	O
à	O
la	O
réussite	O
de	O
la	O
boutique	O
.	O
Ses	O
missions	O
seront	O
les	O
suivantes	O
:	O
Accueil	O
et	O
prise	O
de	O
congé	O
de	O
la	O
clientèle	O
Conseil	O
,	O
vente	O
,	O
y	O
compris	O
vente	O
additionnelle	O
,	O
et	O
encaissement	O
-LRB-	O
clôture	O
et	O
fermeture	O
de	O
caisse	O
pour	O
les	O
personnes	O
accréditées	O
par	O
le/la	O
responsable	O
-RRB-	O
.	O
Confection	O
des	O
paquets	O
cadeaux	O
en	O
respectant	O
la	O
charte	O
en	O
vigueur	O
Surveillance	O
Participation	O
à	O
la	O
bonne	O
tenue	O
et	O
à	O
la	O
propreté	O
de	O
la	O
boutique	O
en	O
cours	O
de	O
journée	O
et	O
ménage	O
en	O
début	O
ou	O
fin	O
de	O
journée	O
Maintien	O
de	O
la	O
présentation	O
de	O
la	O
boutique	O
et	O
de	O
la	O
vitrine	O
suivant	O
les	O
orientations	O
déterminées	O
par	O
le	O
siège	O
Réassorts	O
Déballage	O
et	O
rangement	O
des	O
livraisons	O
en	O
réserve	O
Qualités	O
et	O
compétences	O
requises	O
:	O
Passionné	O
-LRB-	O
e	O
-RRB-	O
par	O
la	O
vente	O
,	O
souriant	hard_skills
-LRB-	O
e	O
-RRB-	O
,	O
dynamique	hard_skills
et	O
motivé	hard_skills
-LRB-	O
e	O
-RRB-	O
,	O
impliqué	soft_skills
-LRB-	O
e	O
-RRB-	O
,	O
consciencieux	soft_skills
-LRB-	O
se	O
-RRB-	O
et	O
ayant	O
le	O
sens	O
du	O
travail	hard_skills
en	hard_skills
équipe	hard_skills
,	O
le	O
vendeur/la	O
vendeuse	O
participera	O
activement	O
au	O
développement	O
du	O
CA	O
.	O
Ainsi	O
,	O
il/elle	O
devra	O
communiquer	O
,	O
convaincre	O
,	O
être	O
à	O
l'écoute	soft_skills
et	O
fidéliser	O
la	O
clientèle	O
sous	O
les	O
directives	O
du	O
Responsable	O
de	O
la	O
boutique	O
.	O
Etant	O
représentatif	O
de	O
l'image	O
Pylones	O
auprès	O
de	O
notre	O
clientèle	O
,	O
il/elle	O
possédera	O
de	O
très	O
bonnes	O
qualités	hard_skills
relationnelles	hard_skills
et	O
mettra	O
un	O
point	O
d'honneur	O
à	O
valoriser	O
l'accueil	hard_skills
en	O
boutique	O
.	O
Maîtrise	O
de	O
l'informatique	O
-LRB-	O
Excel	hard_skills
,	O
Word	hard_skills
,	O
Messagerie	hard_skills
-RRB-	O
ainsi	O
qu'un	O
niveau	O
d'anglais	hard_skills
opérationnel	O
,	O
permettant	O
un	O
échange	O
avec	O
les	O
clients	O
étrangers	O
.	O
Première	O
expérience	O
de	O
vente	O
ou	O
d'accueil	O
appréciée	O
.	O
Poste	O
à	O
pourvoir	O
en	O
CDD	contract_type
à	O
partir	O
de	O
décembre	O
2017	O
.	O
Si	O
vous	O
correspondez	O
au	O
profil	O
et	O
que	O
vous	O
êtes	O
intéressé	O
par	O
ce	O
poste	O
,	O
merci	O
de	O
nous	O
adresser	O
votre	O
candidature	O
,	O
par	O
e-mail	O
-LRB-	O
CV	O
personnalisé	O
et	O
lettre	O
de	O
motivation	O
-RRB-	O
.	O
Type	O
d'emploi	O
:	O
CDD	O
Salaire	O
:	O
1	O
500	O
$	O
à	O
1	O
530	O
$	O
/	O
mois	O
Type	O
d'emploi	O
:	O
CDD	O
Salaire	O
:	O
1	O
500	O
$	O
à	O
1	O
530	O
$	O
/	O
mois	O
Expérience	O
exigée	O
:	O
vente	O
ou	O
accueil	O
:	O
1	experience
an	experience
Langue	O
exigée	O
:	O
anglais	O
