Chef	position
de	position
rang	position
,	O
Opéra	company
Garnier	company
-LRB-	O
H/F	O
-RRB-	O
L'Opéra	O
Restaurant	O
-	O
Paris	localisation
9e	localisation
-LRB-	O
75	O
-RRB-	O
1	salary
500	salary
$	salary
par	O
mois	O
Le	O
restaurant	O
de	O
l'Opera	O
Garnier	O
,	O
L'Opera	O
Restaurant	O
,	O
recherche	O
serveurs/serveuses	O
,	O
temps	contract_type
plein	contract_type
sur	O
des	O
horaires	O
du	O
soir	O
-LRB-	O
16H-01H	O
-RRB-	O
.	O
Une	O
bonne	O
présentation	O
et	O
une	O
expérience	O
dans	O
un	O
restaurant	O
de	O
6	O
mois	O
ou	O
plus	O
est	O
demandée	O
.	O
Francais	hard_skills
et	O
anglais	hard_skills
requis	O
.	O
Merci	O
d'adresser	O
votre	O
candidature	O
par	O
mail.Vous	O
pouvez	O
également	O
déposer	O
votre	O
CV	O
directement	O
sur	O
place	O
,	O
les	O
après-midi	O
entre	O
15H30	O
et	O
17H00	O
.	O
L'Opera	O
Restaurant	O
Palais	O
Garnier	O
Place	O
Jacques	O
Rouche	O
75009	postal_code
Paris	O
http://www.opera-restaurant.fr	O
https://www.facebook.com/LOperaRestaurant	O
Type	O
d'emploi	O
:	O
Temps	O
plein	O
Salaire	O
:	O
1	O
500	O
$	O
/	O
mois	O
Expérience	O
exigée	O
:	O
Chef	O
de	O
rang	O
:	O
1	experience
an	experience
Langue	O
exigée	O
:	O
anglais	O
