Directeur	position
Marketing	position
-	O
H/F	O
-	O
Ref	O
:	O
MJC-2753WPE	
BILAN	company
SANTE	company
ENTREPRISE	company
-	O
Paris	city
-LRB-	O
75	code postal
-RRB-	O
50	salary
0	salary
$	salary
-	O
120	salary
0	salary
$	salary
par	salary
an	salary
-	O
CDI	contrat_type
L'entreprise	O
recherche	O
son	O
Directeur	position
Marketing	position
-LRB-	O
VP	O
of	O
Marketing	O
-RRB-	O
dont	hard skills
le	hard skills
rôle	hard skills
sera	hard skills
de	hard skills
développer	hard skills
la	hard skills
stratégie	hard skills
Marketing	hard skills
et	hard skills
Communication	hard skills
.	
L'objectif	hard skills
est	hard skills
d'en	hard skills
faire	hard skills
l'acteur	hard skills
incontournable	hard skills
sur	hard skills
le	hard skills
marché	hard skills
des	hard skills
solutions	hard skills
SIRH	hard skills
à	hard skills
l'international	hard skills
.	O
Missions	hard skills
:	
-	O
Prendre	hard skills
en	hard skills
charge	hard skills
et	hard skills
faire	hard skills
évoluer	hard skills
la	hard skills
stratégie	hard skills
Marketing	hard skills
de	hard skills
l'entreprise	hard skills
,	
-	O
Piloter	hard skills
les	hard skills
budgets	hard skills
et	hard skills
gérer	hard skills
les	hard skills
investissements	hard skills
,	
-	O
Mener	hard skills
la	hard skills
stratégie	hard skills
digitale	hard skills
:	
optimisation	hard skills
des	hard skills
leviers	hard skills
d'acquisition	hard skills
-LRB-	
Facebook	hard skills
ads	hard skills
,	
Adwords	hard skills
,	
Partenariats	hard skills
,	O
SEO	hard skills
,	O
E-mailing	hard skills
,	O
LinkedIn	hard skills
,	O
Twitter	hard skills
-RRB-	O
,	O
augmenter	hard skills
l'	hard skills
e-notoriété	hard skills
,	hard skills
déployer	hard skills
la	hard skills
stratégie	hard skills
de	hard skills
social	hard skills
media	hard skills
.	O
-	
Développer	hard skills
la	hard skills
stratégie	hard skills
offline	hard skills
:	
PR	hard skills
,	O
créer	hard skills
des	hard skills
partenariats	hard skills
,	O
augmenter	hard skills
la	hard skills
visibilité	hard skills
,	
participer	hard skills
à	hard skills
des	hard skills
salons	hard skills
et	hard skills
des	hard skills
événements	hard skills
,	
réalisation	hard skills
de	hard skills
campagnes	hard skills
de	hard skills
communication	hard skills
innovantes	hard skills
,	O
etc.	O
-	O
Mettre	hard skills
en	hard skills
place	hard skills
et	hard skills
suivre	hard skills
les	hard skills
KPI	hard skills
's	hard skills
.	
-	
Manager	hard skills
une	hard skills
équipe	hard skills
de	hard skills
3	hard skills
personnes	hard skills
-LRB-	
1	hard skills
Lead	hard skills
Generation	hard skills
Manager	hard skills
,	O
1	hard skills
Content	hard skills
Manager	hard skills
et	hard skills
1	hard skills
Digital	hard skills
Marketing	hard skills
Intern	hard skills
-RRB-	O
Les	hard skills
plus	hard skills
du	hard skills
poste	hard skills
:	O
Des	hard skills
responsabilités	hard skills
importantes	hard skills
au	hard skills
sein	hard skills
d'une	hard skills
équipe	hard skills
en	hard skills
pleine	hard skills
croissance	hard skills
dont	hard skills
le	hard skills
focus	hard skills
est	hard skills
l'excellence	hard skills
.	O
Un	hard skills
cadre	hard skills
de	hard skills
travail	hard skills
conçu	hard skills
pour	hard skills
votre	hard skills
bien-être	hard skills
et	hard skills
pour	hard skills
la	hard skills
bonne	hard skills
réalisation	hard skills
de	hard skills
vos	hard skills
missions	hard skills
.	O
Qui	O
êtes-vous	O
?	O
:	O
-	O
De	experience
formation	experience
Bac	experience
+	experience
5	experience
en	experience
Ecole	experience
de	experience
commerce	experience
,	
-	O
Au	experience
moins	experience
4	experience
ans	experience
d'expérience	experience
en	experience
Marketing	experience
B2B	experience
,	O
si	experience
possible	experience
en	experience
startup	experience
.	
-	O
Votre	soft skills
esprit	soft skills
entrepreneurial	soft skills
,	O
votre	soft skills
autonomie	soft skills
,	O
votre	soft skills
leadership	soft skills
,	O
votre	soft skills
relationnel	soft skills
et	soft skills
votre	soft skills
capacité	soft skills
à	soft skills
fédérer	soft skills
.	
-	O
Vous	hard skills
parlez	hard skills
couramment	hard skills
anglais	hard skills
.	O
Description	O
de	O
l'entreprise	O
:	O
L'entreprise	O
est	O
une	O
startup	O
française	O
qui	O
grâce	O
à	O
sa	O
solution	O
SaaS	O
révolutionne	O
le	O
marché	O
des	O
solutions	O
SIRH	O
.	O
Grâce	O
à	O
une	O
levée	O
de	O
fond	O
de	O
près	O
de	
15	O
millions	O
d'euros	O
l'entreprise	O
ambitionne	O
de	O
se	O
développer	O
à	O
l'international	O
et	O
de	O
s	O
'	O
ouvrir	O
à	O
de	O
nouvelles	O
cibles	O
clients	O
.	O
Aujourd	O
'	O
hui	O
,	O
plus	O
de	O
40	O
collaborateurs	O
participent	O
à	O
la	O
croissance	O
de	O
l'entreprise	O
et	O
bientôt	O
des	O
dizaines	O
d'autres	O
viendront	O
rejoindre	O
l'aventure	O
un	O
peu	O
partout	O
en	O
Europe	O
.	O
Vous	experience
vous	experience
appuierez	experience
sur	experience
:	O
1	experience
-RRB-	O
4	experience
années	experience
d'expérience	experience
en	experience
marketing	experience
B2B	experience
2	experience
-RRB-	O
Expérience	experience
réussie	experience
en	experience
stratégie	experience
notamment	experience
digitale	experience
3	experience
-RRB-	
Très	hard skills
bon	hard skills
niveau	hard skills
d'anglais	hard skills
et	hard skills
d'allemand	hard skills
ou	hard skills
espagnol	hard skills
.	O
Poste	O
:	O
CDI	contrat_type
Lieu	O
:	O
Paris	city
,	O
France	O
Salaire	O
:	O
50/120	salary
K	salary
$	salary
Toutes	O
nos	O
autres	O
offres	O
d'emploi	O
sont	O
accessibles	O
ici	O
:	O
http://bit.ly/BSE-OFFRES-EMPLOIS-Indeed	O
http://bit.ly/BSE-EMPLOI-FACEBOOK	O
http://bit.ly/BSE-EMPLOI-CV	O
http://bit.ly/BSE-JOB	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
50	salary
0	salary
$	salary
à	O
120	salary
0	salary
$	salary
/	O
an	salary
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Master	experience
Expérience	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Stratégie	experience
Digitale	experience
:	O
1	experience
an	experience
Marketing	experience
BtoB	experience
:	O
4	experience
ans	experience
Langue	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Allemand	hard skills
Espagnol	hard skills
Anglais	hard skills
