Stagiaire	position
Chargé	position
de	position
recrutement	position
H/F	O
ECM-BE	company
-	O
Vélizy-Villacoublay	city
-LRB-	O
78	postal_code
-RRB-	O
Stage	contract_type
ECM	company
est	O
une	O
société	O
d'ingénierie	O
et	O
de	O
conseil	O
en	O
haute	O
technologie	O
partenaire	O
des	O
grands	O
projets	O
dans	O
le	O
secteur	O
des	O
transports	O
aéronautique	O
,	O
automobile	O
et	O
ferroviaire	O
ainsi	O
que	O
dans	O
l'énergie	O
.	O
Reconnue	O
parmi	O
les	O
experts	O
français	O
en	O
ingénierie	O
mécanique	O
et	O
maîtrise	O
des	O
matériaux	O
,	O
ECM	company
fournit	O
depuis	O
plus	O
de	O
40	O
ans	O
,	O
études	O
,	O
innovations	O
,	O
modélisations	O
,	O
moyens	O
d'essais	O
et	O
de	O
fabrication	O
pour	O
le	O
développement	O
de	O
structures	O
,	O
d'équipements	O
et	O
de	O
systèmes	O
.	O
De	O
par	O
son	O
implication	O
auprès	O
des	O
grandes	O
entreprises	O
industrielles	O
,	O
et	O
des	O
spécificités	O
et	O
enjeux	O
liés	O
à	O
la	O
maîtrise	O
des	O
coûts	O
,	O
des	O
délais	O
et	O
de	O
la	O
qualité	O
,	O
ECM	company
a	O
par	O
ailleurs	O
développé	O
une	O
activité	O
de	O
Conseil	O
et	O
d'accompagnement	O
des	O
fonctions	O
support	O
destinée	O
à	O
la	O
Gestion	O
de	O
Projets	O
et	O
au	O
Management	O
de	O
la	O
Qualité	O
.	O
ECM	company
est	O
une	O
filiale	O
du	O
Groupe	O
CRIT	O
,	O
leader	O
français	O
du	O
service	O
aux	O
entreprises	O
et	O
partenaire	O
de	O
plus	O
de	O
150	O
0	O
salariés	O
de	O
toutes	O
qualifications	O
:	O
pourquoi	O
pas	O
vous	O
?	O
Intégré	O
-LRB-	O
e	O
-RRB-	O
au	O
sein	O
de	O
l'équipe	O
Recrutement	O
de	O
la	O
région	O
Nord	O
et	O
véritable	O
soutien	O
sur	O
l'ensemble	O
du	O
processus	O
de	O
recrutement	O
de	O
nos	O
futurs	O
techniciens	O
et	O
ingénieurs	O
,	O
vous	O
êtes	O
notamment	O
en	O
charge	O
de	O
:	O
-	O
Définir	hard_skills
les	hard_skills
profils	hard_skills
recherchés	hard_skills
sur	hard_skills
la	hard_skills
base	hard_skills
des	hard_skills
besoins	hard_skills
émis	hard_skills
par	hard_skills
les	hard_skills
Responsables	hard_skills
d'Activités	hard_skills
et	hard_skills
les	hard_skills
Responsables	hard_skills
Commerciaux	hard_skills
";"	hard_skills
-	hard_skills
Rédiger	hard_skills
et	hard_skills
diffuser	hard_skills
les	hard_skills
offres	hard_skills
d'emplois	hard_skills
";"	hard_skills
-	hard_skills
Identifier	hard_skills
des	hard_skills
candidats	hard_skills
via	hard_skills
les	hard_skills
``	hard_skills
job-boards	hard_skills
''	hard_skills
,	hard_skills
réseaux	hard_skills
sociaux	hard_skills
