Assistante	posiiton
de	posiiton
vie	posiiton
à	posiiton
domicile	posiiton
ASM	company
ACTION	company
SOCIALE	company
LA	city
MULATINE	city
-	O
La	city
Mulatière	city
-LRB-	O
69	postal_code
-RRB-	O
CDD	contract_type
----------------------	O
URGENT	O
--	O
URGENT	O
--	O
POUR	O
LE	O
MOIS	O
DE	O
DECEMBRE	O
Association	O
ASM	company
La	city
Mulatière	city
RECRUTE	O
H	O
/	O
F	O
ASSISTANTE	posiiton
DE	posiiton
VIE	posiiton
/	O
AUXILIAIRE	posiiton
DE	posiiton
VIE	posiiton
/	O
ETUDIANTE	posiiton
FORMATION	posiiton
AIDE	posiiton
SOIGNANTE	posiiton
Temps	contract_type
partiel	contract_type
-	O
Idéal	O
complément	O
de	O
revenu	O
POUR	O
REMPLACEMENT	O
DE	O
NOTRE	O
PERSONNEL	O
EN	O
CONGE	O
SUR	O
DECEMBRE	O
/	O
JANVIER	O
--	O
véhicule	O
souhaité	O
--	O
Savoir	O
être	O
:	O
Ponctualité	soft_skills
,	O
écoute	soft_skills
,	O
patience	soft_skills
Savoir	O
faire	O
:	O
-	O
Formation	experience
AUPRES	experience
DE	experience
PERSONNES	experience
AGEES	experience
/	experience
PUBLICS	experience
FRAGILES	experience
/	experience
ou	experience
PERSONNE	experience
EN	experience
SITUATION	experience
DE	experience
HANDICAP	experience
-	O
connaissances	hard_skills
des	hard_skills
maladies	hard_skills
dégénératives	hard_skills
,	hard_skills
ou	hard_skills
apparentées	hard_skills
-	O
savoir	hard_skills
utiliser	hard_skills
le	hard_skills
matériel	hard_skills
médical	hard_skills
adapté	hard_skills
-	O
Préparer	hard_skills
ou	hard_skills
aider	hard_skills
aux	hard_skills
repas	hard_skills
,	hard_skills
courses	hard_skills
,	hard_skills
ménages	hard_skills
,	hard_skills
etc	hard_skills
-	O
Aider	hard_skills
à	hard_skills
la	hard_skills
toilette	hard_skills
et	hard_skills
ou	hard_skills
Changer	hard_skills
les	hard_skills
protections	hard_skills
des	hard_skills
personnes	hard_skills
alitées	hard_skills
-	O
Connaitre	hard_skills
l'Hygiène	hard_skills
/	hard_skills
sécurité	hard_skills
au	hard_skills
domicile	hard_skills
et	hard_skills
savoir	hard_skills
utiliser	hard_skills
les	hard_skills
produits	hard_skills
adéquates	hard_skills
Une	O
expérience	experience
professionnelle	experience
est	experience
souhaitée	O
d'un	experience
an	experience
Connaitre	hard_skills
le	hard_skills
handicap	hard_skills
serait	O
un	O
plus	O
car	O
vous	O
interviendrez	O
auprès	O
de	O
publics	O
fragiles	O
,	O
donc	O
des	O
personnes	O
en	O
situation	O
de	O
handicap	O
/	O
personnes	O
âgées	O
Notre	O
secteur	O
d'intervention	O
comprend	O
:	O
La	O
Mulatière	O
/	O
Pierre	O
Bénite	O
/	O
Oullins	O
------------	O
WEEK	O
ENDS	O
LE	O
SECTEUR	O
D'INTERVENTION	O
EST	O
LA	O
MULATIERE	O
------------	O
salaire	O
9.76	salary
$	salary
/	salary
heure	salary
convention	O
UNA	O
Dimanche	O
et	O
jours	O
fériés	O
:	O
majoration	O
de	O
45	O
%	O
/	O
Heure	O
Envoyer	O
lettre	O
de	O
motivation	O
+	O
CV	O
Type	O
d'emploi	O
:	O
CDD	contract_type
