Chargé	position
des	position
Affaires	position
Réglementaires	position
/	position
Enregistrements	position
Internationaux	position
H/F	O
ALES	company
GROUPE	company
-LRB-	O
Lierac	O
,	O
Phyto	O
,	O
Caron	O
-RRB-	O
-	O
Bezons	city
-LRB-	O
95	postal_code
-RRB-	O
CDI	O
Le	O
Groupe	company
Ales	company
,	O
référent	O
international	O
de	O
la	O
beauté	O
technique	O
,	O
expert	O
en	O
dermo-cosmétique	O
depuis	O
près	O
de	O
40	O
ans	O
,	O
propose	O
une	O
gamme	O
complète	O
de	O
soins	O
beauté	O
grâce	O
à	O
ses	O
laboratoires	O
intégrés	O
et	O
à	O
ses	O
marques	O
spécialisées	O
-LRB-	O
LIERAC	O
,	O
PHYTO	O
,	O
CARON	O
-RRB-	O
:	O
produits	O
du	O
corps	O
et	O
du	O
visage	O
,	O
capillaire	O
et	O
parfumerie	O
.	O
Le	O
groupe	O
est	O
reconnu	O
pour	O
ses	O
valeurs	O
familiales	O
,	O
humaines	O
et	O
respectueuses	O
de	O
la	O
nature	O
,	O
ainsi	O
que	O
pour	O
la	O
qualité	O
et	O
l'efficacité	O
de	O
ses	O
produits	O
.	O
Il	O
assure	O
la	O
recherche	O
,	O
la	O
conception	O
,	O
la	O
fabrication	O
et	O
la	O
commercialisation	O
de	O
ses	O
produits	O
avec	O
plus	O
de	O
1000	O
collaborateurs	O
Ã	O
travers	O
le	O
monde	O
,	O
14	O
filiales	O
et	O
une	O
soixantaine	O
de	O
pays	O
distributeurs	O
.	O
Parmi	O
les	O
meilleurs	O
spécialistes	O
en	O
phyto-cosmétique	O
,	O
son	O
innovation	O
repose	O
sur	O
des	O
produits	O
Ã	O
base	O
de	O
plantes	O
.	O
Nous	O
recherchons	O
pour	O
notre	O
service	O
Affaires	O
Réglementaires	O
un	O
Chargé	position
des	position
Enregistrements	position
internationaux	position
H/F	O
.	O
Vous	O
assistez	hard_skills
le	hard_skills
Responsable	hard_skills
Enregistrements	hard_skills
Internationaux	hard_skills
.	O
Vous	O
assurez	hard_skills
la	hard_skills
création	hard_skills
et	hard_skills
la	hard_skills
mise	hard_skills
à	hard_skills
jour	hard_skills
des	hard_skills
documents	hard_skills
techniques	hard_skills
requis	hard_skills
pour	hard_skills
les	hard_skills
enregistrements	hard_skills
sanitaires	hard_skills
des	hard_skills
produits	hard_skills
cosmétiques	hard_skills
et	hard_skills
des	hard_skills
compléments	hard_skills
alimentaires	hard_skills
à	hard_skills
l'international	hard_skills
.	O
Vous	O
participez	hard_skills
à	hard_skills
la	hard_skills
relecture	hard_skills
des	hard_skills
mentions	hard_skills
