Assistant	position
-LRB-	O
e	position
-RRB-	O
RH	position
-	O
CDI	contract_type
-	O
26/32KE	salary
-	O
BDX	company
LANCRY	company
PROTECTION	company
SECURITE	company
-	O
Bordeaux	localisation
-LRB-	O
33	O
-RRB-	O
26	O
0	O
$	O
-	O
32	O
0	O
$	O
par	O
an	O
-	O
CDI	O
LANCRY	O
PROTECTION	O
SECURITE	O
Secteur	O
d'activité	O
de	O
l'entreprise	O
8020Z	O
-	O
ACTIVITÉS	O
LIÉES	O
AUX	O
SYSTÈMES	O
DE	O
SÉCURITÉ	O
Présentation	O
de	O
l'entreprise	O
Acteur	O
international	O
et	O
leader	O
du	O
multiservice	O
en	O
Europe	O
,	O
le	O
Groupe	O
ATALIAN	O
-LRB-	O
90000	O
Collaborateurs	O
-RRB-	O
propose	O
aux	O
entreprises	O
et	O
collectivités	O
d'externaliser	O
l'essentiel	O
de	O
la	O
gestion	O
des	O
fonctions	O
supports	O
telles	O
que	O
la	O
Propreté	O
,	O
le	O
Multitechnique	O
et	O
Facilities	O
Management	O
,	O
l'Accueil	O
,	O
la	O
Sécurité	O
,	O
les	O
Espaces	O
verts	O
,	O
l'Hygiène	O
,	O
le	O
Bâtiment	O
ou	O
encore	O
le	O
Transport	O
.	O
Afin	O
de	O
renforcer	O
l'équipe	O
commerciale	O
du	O
Pole	O
Sécurité	O
-LRB-	O
4500	O
collaborateurs	O
-	O
161	O
M	O
$	O
de	O
CA	O
-RRB-	O
,	O
nous	O
recherchons	O
en	O
CDI	O
un	O
-LRB-	O
e	O
-RRB-	O
Assistant	O
-LRB-	O
e	O
-RRB-	O
RH	O
.	O
Descriptif	O
du	O
poste	O
Vous	O
assisterez	O
le	O
Responsable	O
d'Agence	O
,	O
d'une	O
part	O
,	O
dans	O
l'administration	O
du	O
personnel	O
:	O
gestion	O
des	O
candidatures	O
et	O
des	O
contrats	O
de	O
travail	O
,	O
constitution	O
des	O
dossiers	O
d'embauche	O
,	O
suivi	O
des	O
dossiers	O
du	O
personnel	O
,	O
organisation	O
des	O
sessions	O
de	O
formation	O
et	O
planification	O
des	O
stages	O
,	O
gestion	O
des	O
arrêts	O
de	O
travail	O
et	O
des	O
dossiers	O
disciplinaires	O
,	O
entrée	O
/	O
sortie	O
du	O
personnel	O
et	O
la	O
vérification	O
des	O
pré-paies	O
,	O
...	O
Et	O
d'autre	O
part	O
,	O
vous	O
serez	O
chargé	O
d'une	O
partie	O
de	O
l'assistanat	O
commercial	O
:	O
établissement	O
de	O
la	O
facturation	O
,	O
les	O
relances	O
clients	O
la	O
constitution	O
des	O
dossiers	O
commerciaux	O
.	O
Description	O
du	O
profil	O
H/F	O
de	O
formation	O
minimum	O
BAC	experience
2	experience
,	O
vous	O
possédez	O
une	O
expérience	O
similaire	O
d'au	O
moins	O
2	O
ans	O
dans	O
ce	O
type	O
de	O
poste	O
,	O
vous	O
êtes	O
dynamique	soft_skills
,	O
organisé	soft_skills
,	O
et	O
rigoureux	soft_skills
et	O
avez	O
le	O
sens	O
du	O
travail	O
en	O
équipe	O
.	O
Expérience	O
dans	O
le	O
poste	O
Minimum	O
1	O
an	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
26	O
0	O
$	O
à	O
32	O
0	O
$	O
/	O
an	O
Expérience	O
exigée	O
:	O
ressources	category
humaines	category
:	O
1	experience
an	experience
